Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912205541730000;35;35.9;35.1;8.276554
132912205541830000;35;35.9;35.1;8.276554
132912205541930000;35;35.9;35.1;8.26717949
132912205542030000;35;35.9;35.1;8.26717949
132912205542130000;35;35.9;35.1;8.26717949
132912205542230000;35;35.9;35.1;8.26717949
132912205542330000;35;35.9;35.1;8.26717949
132912205542430000;35;35.9;35.1;8.257804
132912205542530000;35;35.9;35.1;8.257804
132912205542630000;35;35.9;35.1;8.257804
132912205542730000;35;35.9;35.1;8.257804
132912205542830000;35;35.9;35.1;8.257804
132912205542930000;35;35.9;35.1;8.248429
132912205543030000;35;35.9;35.1;8.248429
132912205543130000;35;35.9;35.1;8.248429
132912205543230000;35;35.9;35.1;8.248429
132912205543330000;35;35.9;35.1;8.248429
132912205543430000;35;35.9;35.1;8.239054
132912205543530000;35;35.9;35.1;8.239054
132912205543630000;35;35.9;35.1;8.239054
132912205543730000;35;35.9;35.1;8.239054
132912205543830000;35;35.9;35.1;8.239054
132912205543930000;35;35.9;35.1;8.229679
132912205544030000;35;35.9;35.1;8.229679
132912205544130000;35;35.9;35.1;8.229679
132912205544230000;35;35.9;35.1;8.229679
132912205544330000;35;35.8;35.1;8.229679
132912205544430000;35;35.8;35.1;8.245826
132912205544530000;35;35.8;35.1;8.245826
132912205544630000;35;35.8;35.1;8.245826
132912205544730000;35;35.8;35.1;8.245826
132912205544830000;35;35.8;35.1;8.245826
132912205544930000;35;35.8;35.1;8.237493
132912205545030000;35;35.8;35.1;8.237493
132912205545130000;35;35.8;35.1;8.237493
132912205545230000;35;35.8;35.1;8.237493
132912205545330000;35;35.8;35.1;8.237493
132912205545430000;35;35.8;35.1;8.229159
132912205545530000;35;35.8;35.1;8.229159
132912205545630000;35;35.8;35.1;8.229159
132912205545730000;35;35.8;35.1;8.229159
132912205545830000;35;35.8;35.1;8.229159
132912205545930000;35;35.8;35.1;8.220825
132912205546030000;35;35.8;35.1;8.220825
132912205546130000;35;35.8;35.1;8.220825
132912205546230000;35;35.8;35.1;8.220825
132912205546330000;35;35.8;35.1;8.220825
132912205546430000;35;35.8;35.1;8.212492
132912205546530000;35;35.8;35.1;8.212492
132912205546630000;35;35.8;35.1;8.212492
132912205546730000;35;35.8;35.1;8.212492
132912205546830000;35;35.8;35.1;8.212492
132912205546930000;35;35.8;35.1;8.204159
132912205547030000;35;35.8;35.1;8.204159
132912205547130000;35;35.8;35.1;8.204159
132912205547230000;35;35.8;35.1;8.204159
132912205547330000;35;35.8;35.1;8.204159
132912205547430000;35;35.8;35.1;8.195826
132912205547530000;35;35.8;35.1;8.195826
132912205547630000;35;35.8;35.1;8.195826
132912205547730000;35;35.8;35.1;8.195826
132912205547830000;35;35.8;35.1;8.195826
132912205547930000;35;35.8;35.1;8.187492
132912205548030000;35;35.8;35.1;8.187492
132912205548130000;35;35.8;35.1;8.187492
132912205548230000;35;35.8;35.1;8.187492
132912205548330000;35;35.8;35.1;8.187492
132912205548430000;35;35.8;35.1;8.179159
132912205548530000;35;35.8;35.1;8.179159
132912205548630000;35;35.8;35.1;8.179159
132912205548730000;35;35.8;35.1;8.179159
132912205548830000;35;35.8;35.1;8.179159
132912205548930000;35;35.8;35.1;8.170826
132912205549030000;35;35.8;35.1;8.170826
132912205549130000;35;35.8;35.1;8.170826
132912205549230000;35;35.8;35.1;8.170826
132912205549330000;35;35.8;35.1;8.170826
132912205549430000;35;35.8;35.1;8.162493
132912205549530000;35;35.8;35.1;8.162493
132912205549630000;35;35.8;35.1;8.162493
132912205549730000;35;35.8;35.1;8.162493
132912205549830000;35;35.8;35.1;8.162493
132912205549930000;35;35.8;35.1;8.154159
132912205550030000;35;35.8;35.1;8.154159
132912205550130000;35;35.8;35.1;8.154159
132912205550230000;35;35.8;35.1;8.154159
132912205550330000;35;35.8;35.1;8.154159
132912205550430000;35;35.8;35.1;8.145825
132912205550530000;35;35.8;35.1;8.145825
132912205550630000;35;35.8;35.1;8.145825
132912205550730000;35;35.8;35.1;8.145825
132912205550830000;35;35.8;35.1;8.145825
132912205550930000;35;35.8;35.1;8.137492
132912205551030000;35;35.8;35.1;8.137492
132912205551130000;35;35.8;35.1;8.137492
132912205551230000;35;35.8;35.1;8.137492
132912205551330000;35;35.8;35.1;8.137492
132912205551430000;35;35.8;35.1;8.129159
132912205551530000;35;35.8;35.1;8.129159
132912205551630000;35;35.8;35.1;8.129159
132912205551730000;35;35.8;35.1;8.129159
132912205551830000;35;35.8;35.1;8.129159
132912205551930000;35;35.8;35.1;8.120826
132912205552030000;35;35.8;35.1;8.120826
132912205552130000;35;35.8;35.1;8.120826
132912205552230000;35;35.8;35.1;8.120826
132912205552330000;35;35.8;35.1;8.120826
132912205552430000;35;35.8;35.1;8.112493
132912205552530000;35;35.8;35.1;8.112493
132912205552630000;35;35.8;35.1;8.112493
132912205552730000;35;35.8;35.1;8.112493
132912205552830000;35;35.8;35.1;8.112493
132912205552930000;35;35.8;35.1;8.104159
132912205553030000;35;35.8;35.1;8.104159
132912205553130000;35;35.8;35.1;8.104159
132912205553230000;35;35.8;35.1;8.104159
132912205553330000;35;35.8;35.1;8.104159
132912205553430000;35;35.8;35.1;8.095826
132912205553530000;35;35.8;35.1;8.095826
132912205553630000;35;35.8;35.1;8.095826
132912205553730000;35;35.8;35.1;8.095826
132912205553830000;35;35.8;35.1;8.095826
132912205553930000;35;35.8;35.1;8.087492
132912205554030000;35;35.8;35.1;8.087492
132912205554130000;35;35.8;35.1;8.087492
132912205554230000;35;35.8;35.1;8.087492
132912205554330000;35;35.8;35.1;8.087492
132912205554430000;35;35.8;35.1;8.079159
132912205554530000;35;35.8;35.1;8.079159
132912205554630000;35;35.8;35.1;8.079159
132912205554730000;35;35.8;35.1;8.079159
132912205554830000;35;35.8;35.1;8.079159
132912205554930000;35;35.8;35.1;8.070826
132912205555030000;35;35.8;35.1;8.070826
132912205555130000;35;35.8;35.1;8.070826
132912205555230000;35;35.8;35.1;8.070826
132912205555330000;35;35.8;35.1;8.070826
132912205555430000;35;35.8;35.1;8.062492
132912205555530000;35;35.8;35.1;8.062492
132912205555630000;35;35.8;35.1;8.062492
132912205555730000;35;35.8;35.1;8.062492
132912205555830000;35;35.8;35.1;8.062492
132912205555930000;35;35.8;35.1;8.054159
132912205556030000;35;35.8;35.1;8.054159
132912205556130000;35;35.8;35.1;8.054159
132912205556230000;35;35.8;35.1;8.054159
132912205556330000;35;35.8;35.1;8.054159
132912205556430000;35;35.8;35.1;8.045826
132912205556530000;35;35.8;35.1;8.045826
132912205556630000;35;35.8;35.1;8.045826
132912205556730000;35;35.8;35.1;8.045826
132912205556830000;35;35.8;35.1;8.045826
132912205556930000;35;35.8;35.1;8.037493
132912205557030000;35;35.8;35.1;8.037493
132912205557130000;35;35.8;35.1;8.037493
132912205557230000;35;35.8;35.1;8.037493
132912205557330000;35;35.8;35.1;8.037493
132912205557430000;35;35.8;35.1;8.02916
132912205557530000;35;35.8;35.1;8.02916
132912205557630000;35;35.8;35.1;8.02916
132912205557730000;35;35.8;35.1;8.02916
132912205557830000;35;35.8;35.1;8.02916
132912205557930000;35;35.8;35.1;8.020825
132912205558030000;35;35.8;35.1;8.020825
132912205558130000;35;35.8;35.1;8.020825
132912205558230000;35;35.8;35.1;8.020825
132912205558330000;35;35.8;35.1;8.020825
132912205558430000;35;35.8;35.1;8.012492
132912205558530000;35;35.8;35.1;8.012492
132912205558630000;35;35.8;35.1;8.012492
132912205558730000;35;35.8;35.1;8.012492
132912205558830000;35;35.8;35.1;8.012492
132912205558930000;35;35.8;35.1;8.004159
132912205559030000;35;35.8;35.1;8.004159
132912205559130000;35;35.8;35.1;8.004159
132912205559230000;35;35.8;35.1;8.004159
132912205559330000;35;35.8;35.1;8.004159
132912205559430000;35;35.8;35.1;7.995826
132912205559530000;35;35.8;35.1;7.995826
132912205559630000;35;35.8;35.1;7.995826
132912205559730000;35;35.8;35.1;7.995826
132912205559830000;35;35.8;35.1;7.995826
132912205559930000;35;35.8;35.1;7.98749256
132912205560030000;35;35.8;35.1;7.98749256
132912205560130000;35;35.8;35.1;7.98749256
132912205560230000;35;35.8;35.1;7.98749256
132912205560330000;35;35.8;35.1;7.98749256
132912205560430000;35;35.8;35.1;7.97915936
132912205560530000;35;35.8;35.1;7.97915936
132912205560630000;35;35.8;35.1;7.97915936
132912205560730000;35;35.8;35.1;7.97915936
132912205560830000;35;35.8;35.1;7.97915936
132912205560930000;35;35.8;35.1;7.97082567
132912205561030000;35;35.8;35.1;7.97082567
132912205561130000;35;35.8;35.1;7.97082567
132912205561230000;35;35.8;35.1;7.97082567
132912205561330000;35;35.8;35.1;7.97082567
132912205561430000;35;35.8;35.1;7.96249247
132912205561530000;35;35.8;35.1;7.96249247
132912205561630000;35;35.8;35.1;7.96249247
132912205561730000;35;35.8;35.1;7.96249247
132912205561830000;35;35.8;35.1;7.96249247
132912205561930000;35;35.8;35.1;7.95415926
132912205562030000;35;35.8;35.1;7.95415926
132912205562130000;35;35.8;35.1;7.95415926
132912205562230000;35;35.8;35.1;7.95415926
132912205562330000;35;35.8;35.1;7.95415926
132912205562430000;35;35.8;35.1;7.945826
132912205562530000;35;35.8;35.1;7.945826
132912205562630000;35;35.8;35.1;7.945826
132912205562730000;35;35.8;35.1;7.945826
132912205562830000;35;35.8;35.1;7.945826
132912205562930000;35;35.8;35.1;7.93749237
132912205563030000;35;35.8;35.1;7.93749237
132912205563130000;35;35.8;35.1;7.93749237
132912205563230000;35;35.8;35.1;7.93749237
132912205563330000;35;35.8;35.1;7.93749237
132912205563430000;35;35.8;35.1;7.929159
132912205563530000;35;35.8;35.1;7.929159
132912205563630000;35;35.8;35.1;7.929159
132912205563730000;35;35.8;35.1;7.929159
132912205563830000;35;35.8;35.1;7.929159
132912205563930000;35;35.8;35.1;7.920826
132912205564030000;35;35.8;35.1;7.920826
132912205564130000;35;35.8;35.1;7.920826
132912205564230000;35;35.8;35.1;7.920826
132912205564330000;35;35.8;35.1;7.920826
132912205564430000;35;35.8;35.1;7.91249275
132912205564530000;35;35.8;35.1;7.91249275
132912205564630000;35;35.8;35.1;7.91249275
132912205564730000;35;35.8;35.1;7.91249275
132912205564830000;35;35.8;35.1;7.91249275
132912205564930000;35;35.8;35.1;7.904159
132912205565030000;35;35.8;35.1;7.904159
132912205565130000;35;35.8;35.1;7.904159
132912205565230000;35;35.8;35.1;7.904159
132912205565330000;35;35.8;35.1;7.904159
132912205565430000;35;35.8;35.1;7.895826
132912205565530000;35;35.8;35.1;7.895826
132912205565630000;35;35.8;35.1;7.895826
132912205565730000;35;35.8;35.1;7.895826
132912205565830000;35;35.8;35.1;7.895826
132912205565930000;35;35.8;35.1;7.88749266
132912205566030000;35;35.8;35.1;7.88749266
132912205566130000;35;35.8;35.1;7.88749266
132912205566230000;35;35.8;35.1;7.88749266
132912205566330000;35;35.8;35.1;7.88749266
132912205566430000;35;35.8;35.1;7.87915945
132912205566530000;35;35.8;35.1;7.87915945
132912205566630000;35;35.8;35.1;7.87915945
132912205566730000;35;35.8;35.1;7.87915945
132912205566830000;35;35.8;35.1;7.87915945
132912205566930000;35;35.8;35.1;7.870826
132912205567030000;35;35.8;35.1;7.870826
132912205567130000;35;35.8;35.1;7.870826
132912205567230000;35;35.8;35.1;7.870826
132912205567330000;35;35.8;35.1;7.870826
132912205567430000;35;35.8;35.1;7.86249256
132912205567530000;35;35.8;35.1;7.86249256
132912205567630000;35;35.8;35.1;7.86249256
132912205567730000;35;35.8;35.1;7.86249256
132912205567830000;35;35.8;35.1;7.86249256
132912205567930000;35;35.8;35.1;7.85415936
132912205568030000;35;35.8;35.1;7.85415936
132912205568130000;35;35.8;35.1;7.85415936
132912205568230000;35;35.8;35.1;7.85415936
132912205568330000;35;35.8;35.1;7.85415936
132912205568430000;35;35.8;35.1;7.845826
132912205568530000;35;35.8;35.1;7.845826
132912205568630000;35;35.8;35.1;7.845826
132912205568730000;35;35.8;35.1;7.845826
132912205568830000;35;35.8;35.1;7.845826
132912205568930000;35;35.8;35.1;7.83749247
132912205569030000;35;35.8;35.1;7.83749247
132912205569130000;35;35.8;35.1;7.83749247
132912205569230000;35;35.8;35.1;7.83749247
132912205569330000;35;35.8;35.1;7.83749247
132912205569430000;35;35.8;35.1;7.82915926
132912205569530000;35;35.8;35.1;7.82915926
132912205569630000;35;35.8;35.1;7.82915926
132912205569730000;35;35.8;35.1;7.82915926
132912205569830000;35;35.8;35.1;7.82915926
132912205569930000;35;35.8;35.1;7.820826
132912205570030000;35;35.8;35.1;7.820826
132912205570130000;35;35.8;35.1;7.820826
132912205570230000;35;35.8;35.1;7.820826
132912205570330000;35;35.8;35.1;7.820826
132912205570430000;35;35.8;35.1;7.812493
132912205570530000;35;35.8;35.1;7.812493
132912205570630000;35;35.8;35.1;7.812493
132912205570730000;35;35.8;35.1;7.812493
132912205570830000;35;35.8;35.1;7.812493
132912205570930000;35;35.8;35.1;7.804159
132912205571030000;35;35.8;35.1;7.804159
132912205571130000;35;35.8;35.1;7.804159
132912205571230000;35;35.8;35.1;7.804159
132912205571330000;35;35.8;35.1;7.804159
132912205571430000;35;35.8;35.1;7.795826
132912205571530000;35;35.8;35.1;7.795826
132912205571630000;35;35.8;35.1;7.795826
132912205571730000;35;35.8;35.1;7.795826
132912205571830000;35;35.8;35.1;7.795826
132912205571930000;35;35.8;35.1;7.78749275
132912205572030000;35;35.8;35.1;7.78749275
132912205572130000;35;35.8;35.1;7.78749275
132912205572230000;35;35.8;35.1;7.78749275
132912205572330000;35;35.8;35.1;7.78749275
132912205572430000;35;35.8;35.1;7.77915955
132912205572530000;35;35.8;35.1;7.77915955
132912205572630000;35;35.8;35.1;7.77915955
132912205572730000;35;35.8;35.1;7.77915955
132912205572830000;35;35.8;35.1;7.77915955
132912205572930000;35;35.8;35.1;7.770826
132912205573030000;35;35.8;35.1;7.770826
132912205573130000;35;35.8;35.1;7.770826
132912205573230000;35;35.8;35.1;7.770826
132912205573330000;35;35.8;35.1;7.770826
132912205573430000;35;35.8;35.1;7.76249266
132912205573530000;35;35.8;35.1;7.76249266
132912205573630000;35;35.8;35.1;7.76249266
132912205573730000;35;35.8;35.1;7.76249266
132912205573830000;35;35.8;35.1;7.76249266
132912205573930000;35;35.8;35.1;7.75415945
132912205574030000;35;35.8;35.1;7.75415945
132912205574130000;35;35.8;35.1;7.75415945
132912205574230000;35;35.8;35.1;7.75415945
132912205574330000;35;35.8;35.1;7.75415945
132912205574430000;35;35.8;35.1;7.74582624
132912205574530000;35;35.8;35.1;7.74582624
132912205574630000;35;35.8;35.1;7.74582624
132912205574730000;35;35.8;35.1;7.74582624
132912205574830000;35;35.8;35.1;7.74582624
132912205574930000;35;35.8;35.1;7.73749256
132912205575030000;35;35.8;35.1;7.73749256
132912205575130000;35;35.8;35.1;7.73749256
132912205575230000;35;35.8;35.1;7.73749256
132912205575330000;35;35.8;35.1;7.73749256
132912205575430000;35;35.8;35.1;7.72915936
132912205575530000;35;35.8;35.1;7.72915936
132912205575630000;35;35.8;35.1;7.72915936
132912205575730000;35;35.8;35.1;7.72915936
132912205575830000;35;35.8;35.1;7.72915936
132912205575930000;35;35.8;35.1;7.720826
132912205576030000;35;35.8;35.1;7.720826
132912205576130000;35;35.8;35.1;7.720826
132912205576230000;35;35.8;35.1;7.720826
132912205576330000;35;35.8;35.1;7.720826
132912205576430000;35;35.8;35.1;7.712493
132912205576530000;35;35.8;35.1;7.712493
132912205576630000;35;35.8;35.1;7.712493
132912205576730000;35;35.8;35.1;7.712493
132912205576830000;35;35.8;35.1;7.712493
132912205576930000;35;35.8;35.1;7.70415926
132912205577030000;35;35.8;35.1;7.70415926
132912205577130000;35;35.8;35.1;7.70415926
132912205577230000;35;35.8;35.1;7.70415926
132912205577330000;35;35.8;35.1;7.70415926
132912205577430000;35;35.8;35.1;7.695826
132912205577530000;35;35.8;35.1;7.695826
132912205577630000;35;35.8;35.1;7.695826
132912205577730000;35;35.8;35.1;7.695826
132912205577830000;35;35.8;35.1;7.695826
132912205577930000;35;35.8;35.1;7.687493
132912205578030000;35;35.8;35.1;7.687493
132912205578130000;35;35.8;35.1;7.687493
132912205578230000;35;35.8;35.1;7.687493
132912205578330000;35;35.8;35.1;7.687493
132912205578430000;35;35.8;35.1;7.67915964
132912205578530000;35;35.8;35.1;7.67915964
132912205578630000;35;35.8;35.1;7.67915964
132912205578730000;35;35.8;35.1;7.67915964
132912205578830000;35;35.8;35.1;7.67915964
132912205578930000;35;35.8;35.1;7.670826
132912205579030000;35;35.8;35.1;7.670826
132912205579130000;35;35.8;35.1;7.670826
132912205579230000;35;35.8;35.1;7.670826
132912205579330000;35;35.8;35.1;7.670826
132912205579430000;35;35.8;35.1;7.66249275
132912205579530000;35;35.8;35.1;7.66249275
132912205579630000;35;35.8;35.1;7.66249275
132912205579730000;35;35.8;35.1;7.66249275
132912205579830000;35;35.8;35.1;7.66249275
132912205579930000;35;35.8;35.1;7.65415955
132912205580030000;35;35.8;35.1;7.65415955
132912205580130000;35;35.8;35.1;7.65415955
132912205580230000;35;35.8;35.1;7.65415955
132912205580330000;35;35.8;35.1;7.65415955
132912205580430000;35;35.8;35.1;7.64582634
132912205580530000;35;35.8;35.1;7.64582634
132912205580630000;35;35.8;35.1;7.64582634
132912205580730000;35;35.8;35.1;7.64582634
132912205580830000;35;35.8;35.1;7.64582634
132912205580930000;35;35.8;35.1;7.63749266
132912205581030000;35;35.8;35.1;7.63749266
132912205581130000;35;35.8;35.1;7.63749266
132912205581230000;35;35.8;35.1;7.63749266
132912205581330000;35;35.8;35.1;7.63749266
132912205581430000;35;35.8;35.1;7.62915945
132912205581530000;35;35.8;35.1;7.62915945
132912205581630000;35;35.8;35.1;7.62915945
132912205581730000;35;35.8;35.1;7.62915945
132912205581830000;35;35.8;35.1;7.62915945
132912205581930000;35;35.8;35.1;7.62082624
132912205582030000;35;35.8;35.1;7.62082624
132912205582130000;35;35.8;35.1;7.62082624
132912205582230000;35;35.8;35.1;7.62082624
132912205582330000;35;35.8;35.1;7.62082624
132912205582430000;35;35.8;35.1;7.612493
132912205582530000;35;35.8;35.1;7.612493
132912205582630000;35;35.8;35.1;7.612493
132912205582730000;35;35.8;35.1;7.612493
132912205582830000;35;35.8;35.1;7.612493
132912205582930000;35;35.8;35.1;7.60415936
132912205583030000;35;35.8;35.1;7.60415936
132912205583130000;35;35.8;35.1;7.60415936
132912205583230000;35;35.8;35.1;7.60415936
132912205583330000;35;35.8;35.1;7.60415936
132912205583430000;35;35.8;35.1;7.595826
132912205583530000;35;35.8;35.1;7.595826
132912205583630000;35;35.8;35.1;7.595826
132912205583730000;35;35.8;35.1;7.595826
132912205583830000;35;35.8;35.1;7.595826
132912205583930000;35;35.8;35.1;7.587493
132912205584030000;35;35.8;35.1;7.587493
132912205584130000;35;35.8;35.1;7.587493
132912205584230000;35;35.8;35.1;7.587493
132912205584330000;35;35.8;35.1;7.587493
132912205584430000;35;35.8;35.1;7.57915974
132912205584530000;35;35.8;35.1;7.57915974
132912205584630000;35;35.8;35.1;7.57915974
132912205584730000;35;35.8;35.1;7.57915974
132912205584830000;35;35.8;35.1;7.57915974
132912205584930000;35;35.8;35.1;7.570826
132912205585030000;35;35.8;35.1;7.570826
132912205585130000;35;35.8;35.1;7.570826
132912205585230000;35;35.8;35.1;7.570826
132912205585330000;35;35.8;35.1;7.570826
132912205585430000;35;35.8;35.1;7.562493
132912205585530000;35;35.8;35.1;7.562493
132912205585630000;35;35.8;35.1;7.562493
132912205585730000;35;35.8;35.1;7.562493
132912205585830000;35;35.8;35.1;7.562493
132912205585930000;35;35.8;35.1;7.55415964
132912205586030000;35;35.8;35.1;7.55415964
132912205586130000;35;35.8;35.1;7.55415964
132912205586230000;35;35.8;35.1;7.55415964
132912205586330000;35;35.8;35.1;7.55415964
132912205586430000;35;35.8;35.1;7.54582644
132912205586530000;35;35.8;35.1;7.54582644
132912205586630000;35;35.8;35.1;7.54582644
132912205586730000;35;35.8;35.1;7.54582644
132912205586830000;35;35.8;35.1;7.54582644
132912205586930000;35;35.8;35.1;7.53749275
132912205587030000;35;35.8;35.1;7.53749275
132912205587130000;35;35.8;35.1;7.53749275
132912205587230000;35;35.8;35.1;7.53749275
132912205587330000;35;35.8;35.1;7.53749275
132912205587430000;35;35.8;35.1;7.52915955
132912205587530000;35;35.8;35.1;7.52915955
132912205587630000;35;35.8;35.1;7.52915955
132912205587730000;35;35.8;35.1;7.52915955
132912205587830000;35;35.8;35.1;7.52915955
132912205587930000;35;35.8;35.1;7.52082634
132912205588030000;35;35.8;35.1;7.52082634
132912205588130000;35;35.8;35.1;7.52082634
132912205588230000;35;35.8;35.1;7.52082634
132912205588330000;35;35.8;35.1;7.52082634
132912205588430000;35;35.8;35.1;7.512493
132912205588530000;35;35.8;35.1;7.512493
132912205588630000;35;35.8;35.1;7.512493
132912205588730000;35;35.8;35.1;7.512493
132912205588830000;35;35.8;35.1;7.512493
132912205588930000;35;35.8;35.1;7.50415945
132912205589030000;35;35.8;35.1;7.50415945
132912205589130000;35;35.8;35.1;7.50415945
132912205589230000;35;35.8;35.1;7.50415945
132912205589330000;35;35.8;35.1;7.50415945
132912205589430000;35;35.8;35.1;7.49582624
132912205589530000;35;35.8;35.1;7.49582624
132912205589630000;35;35.8;35.1;7.49582624
132912205589730000;35;35.8;35.1;7.49582624
132912205589830000;35;35.8;35.1;7.49582624
132912205589930000;35;35.8;35.1;7.487493
132912205590030000;35;35.8;35.1;7.487493
132912205590130000;35;35.8;35.1;7.487493
132912205590230000;35;35.8;35.1;7.487493
132912205590330000;35;35.8;35.1;7.487493
132912205590430000;35;35.8;35.1;7.47916
132912205590530000;35;35.8;35.1;7.47916
132912205590630000;35;35.8;35.1;7.47916
132912205590730000;35;35.8;35.1;7.47916
132912205590830000;35;35.8;35.1;7.47916
132912205590930000;35;35.8;35.1;7.470826
132912205591030000;35;35.8;35.1;7.470826
132912205591130000;35;35.8;35.1;7.470826
132912205591230000;35;35.8;35.1;7.470826
132912205591330000;35;35.8;35.1;7.470826
132912205591430000;35;35.8;35.1;7.462493
132912205591530000;35;35.8;35.1;7.462493
132912205591630000;35;35.8;35.1;7.462493
132912205591730000;35;35.8;35.1;7.462493
132912205591830000;35;35.8;35.1;7.462493
132912205591930000;35;35.8;35.1;7.45415974
132912205592030000;35;35.8;35.1;7.45415974
132912205592130000;35;35.8;35.1;7.45415974
132912205592230000;35;35.8;35.1;7.45415974
132912205592330000;35;35.8;35.1;7.45415974
132912205592430000;35;35.8;35.1;7.44582653
132912205592530000;35;35.8;35.1;7.44582653
132912205592630000;35;35.8;35.1;7.44582653
132912205592730000;35;35.8;35.1;7.44582653
132912205592830000;35;35.8;35.1;7.44582653
132912205592930000;35;35.8;35.1;7.437493
132912205593030000;35;35.8;35.1;7.437493
132912205593130000;35;35.8;35.1;7.437493
132912205593230000;35;35.8;35.1;7.437493
132912205593330000;35;35.8;35.1;7.437493
132912205593430000;35;35.8;35.1;7.42915964
132912205593530000;35;35.8;35.1;7.42915964
132912205593630000;35;35.8;35.1;7.42915964
132912205593730000;35;35.8;35.1;7.42915964
132912205593830000;35;35.8;35.1;7.42915964
132912205593930000;35;35.8;35.1;7.42082644
132912205594030000;35;35.8;35.1;7.42082644
132912205594130000;35;35.8;35.1;7.42082644
132912205594230000;35;35.8;35.1;7.42082644
132912205594330000;35;35.8;35.1;7.42082644
132912205594430000;35;35.8;35.1;7.412493
132912205594530000;35;35.8;35.1;7.412493
132912205594630000;35;35.8;35.1;7.412493
132912205594730000;35;35.8;35.1;7.412493
132912205594830000;35;35.8;35.1;7.412493
132912205594930000;35;35.8;35.1;7.40415955
132912205595030000;35;35.8;35.1;7.40415955
132912205595130000;35;35.8;35.1;7.40415955
132912205595230000;35;35.8;35.1;7.40415955
132912205595330000;35;35.8;35.1;7.40415955
132912205595430000;35;35.8;35.1;7.39582634
132912205595530000;35;35.8;35.1;7.39582634
132912205595630000;35;35.8;35.1;7.39582634
132912205595730000;35;35.8;35.1;7.39582634
132912205595830000;35;35.8;35.1;7.39582634
132912205595930000;35;35.8;35.1;7.387493
132912205596030000;35;35.8;35.1;7.387493
132912205596130000;35;35.8;35.1;7.387493
132912205596230000;35;35.8;35.1;7.387493
132912205596330000;35;35.8;35.1;7.387493
132912205596430000;35;35.8;35.1;7.37916
132912205596530000;35;35.8;35.1;7.37916
132912205596630000;35;35.8;35.1;7.37916
132912205596730000;35;35.8;35.1;7.37916
132912205596830000;35;35.8;35.1;7.37916
132912205596930000;35;35.8;35.1;7.37082624
132912205597030000;35;35.8;35.1;7.37082624
132912205597130000;35;35.8;35.1;7.37082624
132912205597230000;35;35.8;35.1;7.37082624
132912205597330000;35;35.8;35.1;7.37082624
132912205597430000;35;35.8;35.1;7.362493
132912205597530000;35;35.8;35.1;7.362493
132912205597630000;35;35.8;35.1;7.362493
132912205597730000;35;35.8;35.1;7.362493
132912205597830000;35;35.8;35.1;7.362493
132912205597930000;35;35.8;35.1;7.35416
132912205598030000;35;35.8;35.1;7.35416
132912205598130000;35;35.8;35.1;7.35416
132912205598230000;35;35.8;35.1;7.35416
132912205598330000;35;35.8;35.1;7.35416
132912205598430000;35;35.8;35.1;7.34582663
132912205598530000;35;35.8;35.1;7.34582663
132912205598630000;35;35.8;35.1;7.34582663
132912205598730000;35;35.8;35.1;7.34582663
132912205598830000;35;35.8;35.1;7.34582663
132912205598930000;35;35.8;35.1;7.337493
132912205599030000;35;35.8;35.1;7.337493
132912205599130000;35;35.8;35.1;7.337493
132912205599230000;35;35.8;35.1;7.337493
132912205599330000;35;35.8;35.1;7.337493
132912205599430000;35;35.8;35.1;7.32915974
132912205599530000;35;35.8;35.1;7.32915974
132912205599630000;35;35.8;35.1;7.32915974
132912205599730000;35;35.8;35.1;7.32915974
132912205599830000;35;35.8;35.1;7.32915974
132912205599930000;35;35.8;35.1;7.32082653
132912205600030000;35;35.8;35.1;7.32082653
132912205600130000;35;35.8;35.1;7.32082653
132912205600230000;35;35.8;35.1;7.32082653
132912205600330000;35;35.8;35.1;7.32082653
132912205600430000;35;35.8;35.1;7.31249332
132912205600530000;35;35.8;35.1;7.31249332
132912205600630000;35;35.8;35.1;7.31249332
132912205600730000;35;35.8;35.1;7.31249332
132912205600830000;35;35.8;35.1;7.31249332
132912205600930000;35;35.8;35.1;7.30415964
132912205601030000;35;35.8;35.1;7.30415964
132912205601130000;35;35.8;35.1;7.30415964
132912205601230000;35;35.8;35.1;7.30415964
132912205601330000;35;35.8;35.1;7.30415964
132912205601430000;35;35.8;35.1;7.29582644
132912205601530000;35;35.8;35.1;7.29582644
132912205601630000;35;35.8;35.1;7.29582644
132912205601730000;35;35.8;35.1;7.29582644
132912205601830000;35;35.8;35.1;7.29582644
132912205601930000;35;35.8;35.1;7.287493
132912205602030000;35;35.8;35.1;7.287493
132912205602130000;35;35.8;35.1;7.287493
132912205602230000;35;35.8;35.1;7.287493
132912205602330000;35;35.8;35.1;7.287493
132912205602430000;35;35.8;35.1;7.27916
132912205602530000;35;35.8;35.1;7.27916
132912205602630000;35;35.8;35.1;7.27916
132912205602730000;35;35.8;35.1;7.27916
132912205602830000;35;35.8;35.1;7.27916
132912205602930000;35;35.8;35.1;7.27082634
132912205603030000;35;35.8;35.1;7.27082634
132912205603130000;35;35.8;35.1;7.27082634
132912205603230000;35;35.8;35.1;7.27082634
132912205603330000;35;35.8;35.1;7.27082634
132912205603430000;35;35.8;35.1;7.262493
132912205603530000;35;35.8;35.1;7.262493
132912205603630000;35;35.8;35.1;7.262493
132912205603730000;35;35.8;35.1;7.262493
