Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912206948630000;35;34.7;34.2;10.2203064
132912206948730000;35;34.7;34.2;10.2203064
132912206948830000;35;34.7;34.2;10.2203064
132912206948930000;35;34.7;34.2;10.2234316
132912206949030000;35;34.7;34.2;10.2234316
132912206949130000;35;34.7;34.2;10.2234316
132912206949230000;35;34.7;34.2;10.2234316
132912206949330000;35;34.7;34.2;10.2234316
132912206949430000;35;34.7;34.2;10.2265568
132912206949530000;35;34.7;34.2;10.2265568
132912206949630000;35;34.7;34.2;10.2265568
132912206949730000;35;34.7;34.2;10.2265568
132912206949830000;35;34.7;34.2;10.2265568
132912206949930000;35;34.7;34.2;10.229681
132912206950030000;35;34.7;34.2;10.229681
132912206950130000;35;34.7;34.2;10.229681
132912206950230000;35;34.7;34.2;10.229681
132912206950330000;35;34.7;34.2;10.229681
132912206950430000;35;34.7;34.2;10.2328062
132912206950530000;35;34.7;34.2;10.2328062
132912206950630000;35;34.7;34.2;10.2328062
132912206950730000;35;34.7;34.2;10.2328062
132912206950830000;35;34.7;34.2;10.2328062
132912206950930000;35;34.7;34.2;10.2359314
132912206951030000;35;34.7;34.2;10.2359314
132912206951130000;35;34.7;34.2;10.2359314
132912206951230000;35;34.7;34.2;10.2359314
132912206951330000;35;34.7;34.2;10.2359314
132912206951430000;35;34.7;34.2;10.2390566
132912206951530000;35;34.7;34.2;10.2390566
132912206951630000;35;34.7;34.2;10.2390566
132912206951730000;35;34.7;34.2;10.2390566
132912206951830000;35;34.7;34.2;10.2390566
132912206951930000;35;34.7;34.2;10.2421818
132912206952030000;35;34.7;34.2;10.2421818
132912206952130000;35;34.7;34.2;10.2421818
132912206952230000;35;34.7;34.2;10.2421818
132912206952330000;35;34.7;34.2;10.2421818
132912206952430000;35;34.7;34.2;10.245306
132912206952530000;35;34.7;34.2;10.245306
132912206952630000;35;34.7;34.2;10.245306
132912206952730000;35;34.7;34.2;10.245306
132912206952830000;35;34.7;34.2;10.245306
132912206952930000;35;34.7;34.2;10.2484312
132912206953030000;35;34.7;34.2;10.2484312
132912206953130000;35;34.7;34.2;10.2484312
132912206953230000;35;34.7;34.2;10.2484312
132912206953330000;35;34.7;34.2;10.2484312
132912206953430000;35;34.7;34.2;10.2515564
132912206953530000;35;34.7;34.2;10.2515564
132912206953630000;35;34.7;34.2;10.2515564
132912206953730000;35;34.7;34.2;10.2515564
132912206953830000;35;34.7;34.2;10.2515564
132912206953930000;35;34.7;34.2;10.2546816
132912206954030000;35;34.7;34.2;10.2546816
132912206954130000;35;34.7;34.2;10.2546816
132912206954230000;35;34.7;34.2;10.2546816
132912206954330000;35;34.7;34.2;10.2546816
132912206954430000;35;34.7;34.2;10.2578068
132912206954530000;35;34.7;34.2;10.2578068
132912206954630000;35;34.7;34.2;10.2578068
132912206954730000;35;34.7;34.2;10.2578068
132912206954830000;35;34.7;34.2;10.2578068
132912206954930000;35;34.7;34.2;10.260931
132912206955030000;35;34.7;34.2;10.260931
132912206955130000;35;34.7;34.2;10.260931
132912206955230000;35;34.7;34.2;10.260931
132912206955330000;35;34.7;34.2;10.260931
132912206955430000;35;34.7;34.2;10.2640562
132912206955530000;35;34.7;34.2;10.2640562
132912206955630000;35;34.7;34.2;10.2640562
132912206955730000;35;34.7;34.2;10.2640562
132912206955830000;35;34.7;34.2;10.2640562
132912206955930000;35;34.7;34.2;10.2671814
132912206956030000;35;34.7;34.2;10.2671814
132912206956130000;35;34.7;34.2;10.2671814
132912206956230000;35;34.7;34.2;10.2671814
132912206956330000;35;34.7;34.2;10.2671814
132912206956430000;35;34.7;34.2;10.2703066
132912206956530000;35;34.7;34.2;10.2703066
132912206956630000;35;34.7;34.2;10.2703066
132912206956730000;35;34.7;34.2;10.2703066
132912206956830000;35;34.7;34.2;10.2703066
132912206956930000;35;34.7;34.2;10.2734318
132912206957030000;35;34.7;34.2;10.2734318
132912206957130000;35;34.7;34.2;10.2734318
132912206957230000;35;34.7;34.2;10.2734318
132912206957330000;35;34.7;34.2;10.2734318
132912206957430000;35;34.7;34.2;10.276556
132912206957530000;35;34.7;34.2;10.276556
132912206957630000;35;34.7;34.2;10.276556
132912206957730000;35;34.7;34.2;10.276556
132912206957830000;35;34.7;34.2;10.276556
132912206957930000;35;34.7;34.2;10.2796812
132912206958030000;35;34.7;34.2;10.2796812
132912206958130000;35;34.7;34.2;10.2796812
132912206958230000;35;34.7;34.2;10.2796812
132912206958330000;35;34.7;34.2;10.2796812
132912206958430000;35;34.7;34.2;10.2828064
132912206958530000;35;34.7;34.2;10.2828064
132912206958630000;35;34.7;34.2;10.2828064
132912206958730000;35;34.7;34.2;10.2828064
132912206958830000;35;34.7;34.2;10.2828064
132912206958930000;35;34.7;34.2;10.2859316
132912206959030000;35;34.7;34.2;10.2859316
132912206959130000;35;34.7;34.2;10.2859316
132912206959230000;35;34.7;34.2;10.2859316
132912206959330000;35;34.7;34.2;10.2859316
132912206959430000;35;34.7;34.2;10.2890558
132912206959530000;35;34.7;34.2;10.2890558
132912206959630000;35;34.7;34.2;10.2890558
132912206959730000;35;34.7;34.2;10.2890558
132912206959830000;35;34.7;34.2;10.2890558
132912206959930000;35;34.7;34.2;10.292181
132912206960030000;35;34.7;34.2;10.292181
132912206960130000;35;34.7;34.2;10.292181
132912206960230000;35;34.7;34.2;10.292181
132912206960330000;35;34.7;34.2;10.292181
132912206960430000;35;34.7;34.2;10.2953062
132912206960530000;35;34.7;34.2;10.2953062
132912206960630000;35;34.7;34.2;10.2953062
132912206960730000;35;34.7;34.2;10.2953062
132912206960830000;35;34.7;34.2;10.2953062
132912206960930000;35;34.7;34.2;10.2984314
132912206961030000;35;34.7;34.2;10.2984314
132912206961130000;35;34.7;34.2;10.2984314
132912206961230000;35;34.7;34.2;10.2984314
132912206961330000;35;34.7;34.2;10.2984314
132912206961430000;35;34.7;34.2;10.3015566
132912206961530000;35;34.7;34.2;10.3015566
132912206961630000;35;34.7;34.2;10.3015566
132912206961730000;35;34.7;34.2;10.3015566
132912206961830000;35;34.7;34.2;10.3015566
132912206961930000;35;34.7;34.2;10.3046808
132912206962030000;35;34.7;34.2;10.3046808
132912206962130000;35;34.7;34.2;10.3046808
132912206962230000;35;34.7;34.2;10.3046808
132912206962330000;35;34.7;34.2;10.3046808
132912206962430000;35;34.7;34.2;10.307806
132912206962530000;35;34.7;34.2;10.307806
132912206962630000;35;34.7;34.2;10.307806
132912206962730000;35;34.7;34.2;10.307806
132912206962830000;35;34.7;34.2;10.307806
132912206962930000;35;34.7;34.2;10.3109312
132912206963030000;35;34.7;34.2;10.3109312
132912206963130000;35;34.7;34.2;10.3109312
132912206963230000;35;34.7;34.2;10.3109312
132912206963330000;35;34.7;34.2;10.3109312
132912206963430000;35;34.7;34.2;10.3140564
132912206963530000;35;34.7;34.2;10.3140564
132912206963630000;35;34.7;34.2;10.3140564
132912206963730000;35;34.7;34.2;10.3140564
132912206963830000;35;34.7;34.2;10.3140564
132912206963930000;35;34.7;34.2;10.3171816
132912206964030000;35;34.7;34.2;10.3171816
132912206964130000;35;34.7;34.2;10.3171816
132912206964230000;35;34.7;34.2;10.3171816
132912206964330000;35;34.7;34.2;10.3171816
132912206964430000;35;34.7;34.2;10.3203058
132912206964530000;35;34.7;34.2;10.3203058
132912206964630000;35;34.7;34.2;10.3203058
132912206964730000;35;34.7;34.2;10.3203058
132912206964830000;35;34.7;34.2;10.3203058
132912206964930000;35;34.7;34.2;10.323431
132912206965030000;35;34.7;34.2;10.323431
132912206965130000;35;34.7;34.2;10.323431
132912206965230000;35;34.7;34.2;10.323431
132912206965330000;35;34.7;34.2;10.323431
132912206965430000;35;34.7;34.2;10.3265562
132912206965530000;35;34.7;34.2;10.3265562
132912206965630000;35;34.7;34.2;10.3265562
132912206965730000;35;34.7;34.2;10.3265562
132912206965830000;35;34.7;34.2;10.3265562
132912206965930000;35;34.7;34.2;10.3296814
132912206966030000;35;34.7;34.2;10.3296814
132912206966130000;35;34.7;34.2;10.3296814
132912206966230000;35;34.7;34.2;10.3296814
132912206966330000;35;34.7;34.2;10.3296814
132912206966430000;35;34.7;34.2;10.3328066
132912206966530000;35;34.7;34.2;10.3328066
132912206966630000;35;34.7;34.2;10.3328066
132912206966730000;35;34.7;34.2;10.3328066
132912206966830000;35;34.7;34.2;10.3328066
132912206966930000;35;34.7;34.2;10.3359308
132912206967030000;35;34.7;34.2;10.3359308
132912206967130000;35;34.7;34.2;10.3359308
132912206967230000;35;34.7;34.2;10.3359308
132912206967330000;35;34.7;34.2;10.3359308
132912206967430000;35;34.7;34.2;10.339056
132912206967530000;35;34.7;34.2;10.339056
132912206967630000;35;34.7;34.2;10.339056
132912206967730000;35;34.7;34.2;10.339056
132912206967830000;35;34.7;34.2;10.339056
132912206967930000;35;34.7;34.2;10.3421812
132912206968030000;35;34.7;34.2;10.3421812
132912206968130000;35;34.7;34.2;10.3421812
132912206968230000;35;34.7;34.2;10.3421812
132912206968330000;35;34.7;34.2;10.3421812
132912206968430000;35;34.7;34.2;10.3453064
132912206968530000;35;34.7;34.2;10.3453064
132912206968630000;35;34.7;34.2;10.3453064
132912206968730000;35;34.7;34.2;10.3453064
132912206968830000;35;34.7;34.2;10.3453064
132912206968930000;35;34.7;34.2;10.3484316
132912206969030000;35;34.7;34.2;10.3484316
132912206969130000;35;34.7;34.2;10.3484316
132912206969230000;35;34.7;34.2;10.3484316
132912206969330000;35;34.7;34.2;10.3484316
132912206969430000;35;34.7;34.2;10.3515558
132912206969530000;35;34.7;34.2;10.3515558
132912206969630000;35;34.7;34.2;10.3515558
132912206969730000;35;34.7;34.2;10.3515558
132912206969830000;35;34.7;34.2;10.3515558
132912206969930000;35;34.7;34.2;10.354681
132912206970030000;35;34.7;34.2;10.354681
132912206970130000;35;34.7;34.2;10.354681
132912206970230000;35;34.7;34.2;10.354681
132912206970330000;35;34.7;34.2;10.354681
132912206970430000;35;34.7;34.2;10.3578062
132912206970530000;35;34.7;34.2;10.3578062
132912206970630000;35;34.7;34.2;10.3578062
132912206970730000;35;34.7;34.2;10.3578062
132912206970830000;35;34.7;34.2;10.3578062
132912206970930000;35;34.7;34.2;10.3609314
132912206971030000;35;34.7;34.2;10.3609314
132912206971130000;35;34.7;34.2;10.3609314
132912206971230000;35;34.7;34.2;10.3609314
132912206971330000;35;34.7;34.2;10.3609314
132912206971430000;35;34.7;34.2;10.3640556
132912206971530000;35;34.7;34.2;10.3640556
132912206971630000;35;34.7;34.2;10.3640556
132912206971730000;35;34.7;34.2;10.3640556
132912206971830000;35;34.7;34.2;10.3640556
132912206971930000;35;34.7;34.2;10.3671808
132912206972030000;35;34.7;34.2;10.3671808
132912206972130000;35;34.7;34.2;10.3671808
132912206972230000;35;34.7;34.2;10.3671808
132912206972330000;35;34.7;34.2;10.3671808
132912206972430000;35;34.7;34.2;10.370306
132912206972530000;35;34.7;34.2;10.370306
132912206972630000;35;34.7;34.2;10.370306
132912206972730000;35;34.7;34.2;10.370306
132912206972830000;35;34.7;34.2;10.370306
132912206972930000;35;34.7;34.2;10.3734312
132912206973030000;35;34.7;34.2;10.3734312
132912206973130000;35;34.7;34.2;10.3734312
132912206973230000;35;34.7;34.2;10.3734312
132912206973330000;35;34.7;34.2;10.3734312
132912206973430000;35;34.7;34.2;10.3765564
132912206973530000;35;34.7;34.2;10.3765564
132912206973630000;35;34.7;34.2;10.3765564
132912206973730000;35;34.7;34.2;10.3765564
132912206973830000;35;34.7;34.2;10.3765564
132912206973930000;35;34.7;34.2;10.3796806
132912206974030000;35;34.7;34.2;10.3796806
132912206974130000;35;34.7;34.2;10.3796806
132912206974230000;35;34.7;34.2;10.3796806
132912206974330000;35;34.7;34.2;10.3796806
132912206974430000;35;34.7;34.2;10.3828058
132912206974530000;35;34.7;34.2;10.3828058
132912206974630000;35;34.7;34.2;10.3828058
132912206974730000;35;34.7;34.2;10.3828058
132912206974830000;35;34.7;34.2;10.3828058
132912206974930000;35;34.7;34.2;10.385931
132912206975030000;35;34.7;34.2;10.385931
132912206975130000;35;34.7;34.2;10.385931
132912206975230000;35;34.7;34.2;10.385931
132912206975330000;35;34.7;34.2;10.385931
132912206975430000;35;34.7;34.2;10.3890562
132912206975530000;35;34.7;34.2;10.3890562
132912206975630000;35;34.7;34.2;10.3890562
132912206975730000;35;34.7;34.2;10.3890562
132912206975830000;35;34.7;34.2;10.3890562
132912206975930000;35;34.7;34.2;10.3921814
132912206976030000;35;34.7;34.2;10.3921814
132912206976130000;35;34.7;34.2;10.3921814
132912206976230000;35;34.7;34.2;10.3921814
132912206976330000;35;34.7;34.2;10.3921814
132912206976430000;35;34.7;34.2;10.3953056
132912206976530000;35;34.7;34.2;10.3953056
132912206976630000;35;34.7;34.2;10.3953056
132912206976730000;35;34.7;34.2;10.3953056
132912206976830000;35;34.7;34.2;10.3953056
132912206976930000;35;34.7;34.2;10.3984308
132912206977030000;35;34.7;34.2;10.3984308
132912206977130000;35;34.7;34.2;10.3984308
132912206977230000;35;34.7;34.2;10.3984308
132912206977330000;35;34.7;34.2;10.3984308
132912206977430000;35;34.7;34.2;10.401556
132912206977530000;35;34.7;34.2;10.401556
132912206977630000;35;34.7;34.2;10.401556
132912206977730000;35;34.7;34.2;10.401556
132912206977830000;35;34.7;34.2;10.401556
132912206977930000;35;34.7;34.2;10.4046812
132912206978030000;35;34.7;34.2;10.4046812
132912206978130000;35;34.7;34.2;10.4046812
132912206978230000;35;34.7;34.2;10.4046812
132912206978330000;35;34.7;34.2;10.4046812
132912206978430000;35;34.7;34.2;10.4078064
132912206978530000;35;34.7;34.2;10.4078064
132912206978630000;35;34.7;34.2;10.4078064
132912206978730000;35;34.7;34.2;10.4078064
132912206978830000;35;34.7;34.2;10.4078064
132912206978930000;35;34.7;34.2;10.4109306
132912206979030000;35;34.7;34.2;10.4109306
132912206979130000;35;34.7;34.2;10.4109306
132912206979230000;35;34.7;34.2;10.4109306
132912206979330000;35;34.7;34.2;10.4109306
132912206979430000;35;34.7;34.2;10.4140558
132912206979530000;35;34.7;34.2;10.4140558
132912206979630000;35;34.7;34.2;10.4140558
132912206979730000;35;34.7;34.2;10.4140558
132912206979830000;35;34.7;34.2;10.4140558
132912206979930000;35;34.7;34.2;10.417181
132912206980030000;35;34.7;34.2;10.417181
132912206980130000;35;34.7;34.2;10.417181
132912206980230000;35;34.7;34.2;10.417181
132912206980330000;35;34.7;34.2;10.417181
132912206980430000;35;34.7;34.2;10.4203062
132912206980530000;35;34.7;34.2;10.4203062
132912206980630000;35;34.7;34.2;10.4203062
132912206980730000;35;34.7;34.2;10.4203062
132912206980830000;35;34.7;34.2;10.4203062
132912206980930000;35;34.7;34.2;10.4234314
132912206981030000;35;34.7;34.2;10.4234314
132912206981130000;35;34.7;34.2;10.4234314
132912206981230000;35;34.7;34.2;10.4234314
132912206981330000;35;34.7;34.2;10.4234314
132912206981430000;35;34.7;34.2;10.4265556
132912206981530000;35;34.7;34.2;10.4265556
132912206981630000;35;34.7;34.2;10.4265556
132912206981730000;35;34.7;34.2;10.4265556
132912206981830000;35;34.7;34.2;10.4265556
132912206981930000;35;34.7;34.2;10.4296808
132912206982030000;35;34.8;34.2;10.4296808
132912206982130000;35;34.8;34.2;10.4296808
132912206982230000;35;34.8;34.2;10.4296808
132912206982330000;35;34.8;34.2;10.4296808
132912206982430000;35;34.8;34.2;10.4072857
132912206982530000;35;34.8;34.2;10.4072857
132912206982630000;35;34.8;34.2;10.4072857
132912206982730000;35;34.8;34.2;10.4072857
132912206982830000;35;34.8;34.2;10.4072857
132912206982930000;35;34.8;34.2;10.4093685
132912206983030000;35;34.8;34.2;10.4093685
132912206983130000;35;34.8;34.2;10.4093685
132912206983230000;35;34.8;34.2;10.4093685
132912206983330000;35;34.8;34.2;10.4093685
132912206983430000;35;34.8;34.2;10.4114523
132912206983530000;35;34.8;34.2;10.4114523
132912206983630000;35;34.8;34.2;10.4114523
132912206983730000;35;34.8;34.2;10.4114523
132912206983830000;35;34.8;34.2;10.4114523
132912206983930000;35;34.8;34.2;10.4135351
132912206984030000;35;34.8;34.2;10.4135351
132912206984130000;35;34.8;34.2;10.4135351
132912206984230000;35;34.8;34.2;10.4135351
132912206984330000;35;34.8;34.2;10.4135351
132912206984430000;35;34.8;34.2;10.4156189
132912206984530000;35;34.8;34.2;10.4156189
132912206984630000;35;34.8;34.2;10.4156189
132912206984730000;35;34.8;34.2;10.4156189
132912206984830000;35;34.8;34.2;10.4156189
132912206984930000;35;34.8;34.2;10.4177017
132912206985030000;35;34.8;34.2;10.4177017
132912206985130000;35;34.8;34.2;10.4177017
132912206985230000;35;34.8;34.2;10.4177017
132912206985330000;35;34.8;34.2;10.4177017
132912206985430000;35;34.8;34.2;10.4197855
132912206985530000;35;34.8;34.2;10.4197855
132912206985630000;35;34.8;34.2;10.4197855
132912206985730000;35;34.8;34.2;10.4197855
132912206985830000;35;34.8;34.2;10.4197855
132912206985930000;35;34.8;34.2;10.4218693
132912206986030000;35;34.8;34.2;10.4218693
132912206986130000;35;34.8;34.2;10.4218693
132912206986230000;35;34.8;34.2;10.4218693
132912206986330000;35;34.8;34.2;10.4218693
132912206986430000;35;34.8;34.2;10.4239521
132912206986530000;35;34.8;34.2;10.4239521
132912206986630000;35;34.8;34.2;10.4239521
132912206986730000;35;34.8;34.2;10.4239521
132912206986830000;35;34.8;34.2;10.4239521
132912206986930000;35;34.8;34.2;10.4260359
132912206987030000;35;34.8;34.2;10.4260359
132912206987130000;35;34.8;34.2;10.4260359
132912206987230000;35;34.8;34.2;10.4260359
132912206987330000;35;34.8;34.2;10.4260359
132912206987430000;35;34.8;34.2;10.4281187
132912206987530000;35;34.8;34.2;10.4281187
132912206987630000;35;34.8;34.2;10.4281187
132912206987730000;35;34.8;34.2;10.4281187
132912206987830000;35;34.8;34.2;10.4281187
132912206987930000;35;34.8;34.2;10.4302025
132912206988030000;35;34.8;34.2;10.4302025
132912206988130000;35;34.8;34.2;10.4302025
132912206988230000;35;34.8;34.2;10.4302025
132912206988330000;35;34.8;34.2;10.4302025
132912206988430000;35;34.8;34.2;10.4322853
132912206988530000;35;34.8;34.2;10.4322853
132912206988630000;35;34.8;34.2;10.4322853
132912206988730000;35;34.8;34.2;10.4322853
132912206988830000;35;34.8;34.2;10.4322853
132912206988930000;35;34.8;34.2;10.4343691
132912206989030000;35;34.8;34.2;10.4343691
132912206989130000;35;34.8;34.2;10.4343691
132912206989230000;35;34.8;34.2;10.4343691
132912206989330000;35;34.8;34.2;10.4343691
132912206989430000;35;34.8;34.2;10.4364519
132912206989530000;35;34.8;34.2;10.4364519
132912206989630000;35;34.8;34.2;10.4364519
132912206989730000;35;34.8;34.2;10.4364519
132912206989830000;35;34.8;34.2;10.4364519
132912206989930000;35;34.8;34.2;10.4385357
132912206990030000;35;34.8;34.2;10.4385357
132912206990130000;35;34.8;34.2;10.4385357
132912206990230000;35;34.8;34.2;10.4385357
132912206990330000;35;34.8;34.2;10.4385357
132912206990430000;35;34.8;34.2;10.4406185
132912206990530000;35;34.8;34.2;10.4406185
132912206990630000;35;34.8;34.2;10.4406185
132912206990730000;35;34.8;34.2;10.4406185
132912206990830000;35;34.8;34.2;10.4406185
132912206990930000;35;34.8;34.2;10.4427023
132912206991030000;35;34.8;34.2;10.4427023
132912206991130000;35;34.8;34.2;10.4427023
132912206991230000;35;34.8;34.2;10.4427023
132912206991330000;35;34.8;34.2;10.4427023
132912206991430000;35;34.8;34.2;10.4447861
132912206991530000;35;34.8;34.2;10.4447861
132912206991630000;35;34.8;34.2;10.4447861
132912206991730000;35;34.8;34.2;10.4447861
132912206991830000;35;34.8;34.2;10.4447861
132912206991930000;35;34.8;34.2;10.4468689
132912206992030000;35;34.8;34.2;10.4468689
132912206992130000;35;34.8;34.2;10.4468689
132912206992230000;35;34.8;34.2;10.4468689
132912206992330000;35;34.8;34.2;10.4468689
132912206992430000;35;34.8;34.2;10.4489527
132912206992530000;35;34.8;34.2;10.4489527
132912206992630000;35;34.8;34.2;10.4489527
132912206992730000;35;34.8;34.2;10.4489527
132912206992830000;35;34.8;34.2;10.4489527
